Gillett Grove,IA,Clay County,0.018059405940594075,0.2003606557377049
Ilion,NY,Herkimer County,0.4141584158415841,0.200327868852459
Dousman,WI,Waukesha County,0.14805940594059397,0.20029508196721335
Rossie,IA,Clay County,0.015069306930693083,0.20026229508196725
Capac,MI,Saint Clair County,0.25786138613861387,0.20026229508196725
McFarland,WI,Dane County,0.13188118811881178,0.20022950819672136
Waukesha,WI,Waukesha County,0.15285148514851477,0.20022950819672136
West Milwaukee,WI,Milwaukee County,0.15796039603960388,0.20022950819672136
Flint,MI,Genesee County,0.24283168316831683,0.20022950819672136
Mohawk,NY,Herkimer County,0.41483168316831676,0.20019672131147548
Wewela,SD,Tripp County,-0.07592079207920821,0.20016393442622937
Broadbent,OR,Coos County,-0.5583762376237624,0.2001311475409837
Bridgeport,WI,Crawford County,0.09687128712871274,0.2001311475409837
Mount Horeb,WI,Dane County,0.1230099009900989,0.2001311475409837
Shaftsbury,VT,Bennington County,0.45069306930693065,0.2001311475409837
Wakonda,SD,Clay County,-0.02289108910891091,0.20006557377049172
Orange City,IA,Sioux County,-0.0021584158415841603,0.20006557377049172
Irvington,IA,Kossuth County,0.034732673267326764,0.20006557377049172
Klemme,IA,Hancock County,0.046475247524752517,0.20006557377049172
Johnstown,NY,Fulton County,0.4273861386138611,0.20006557377049172
Fort Washakie,WY,Fremont County,-0.25611881188118835,0.20003278688524584
Avon,SD,Bon Homme County,-0.04184158415841588,0.20003278688524584
Jefferson,WI,Jackson County,0.14144554455445535,0.20003278688524584
Ovid,MI,Clinton County,0.22926732673267325,0.20003278688524584
Wales,WI,Waukesha County,0.14996039603960387,0.20000000000000018
King Hill,ID,Elmore County,-0.38130693069306965,0.19996721311475407
Clermont,IA,Fayette County,0.08508910891089094,0.19996721311475407
Cambridge,WI,Jackson County,0.1372871287128712,0.19996721311475407
Sauquoit,NY,Oneida County,0.40972277227722764,0.19996721311475407
Bennington,NH,Hillsborough County,0.47578217821782176,0.1999344262295082
Ridgeway,WI,Iowa County,0.11799999999999988,0.1999016393442623
Walker,MI,Kent County,0.20162376237623758,0.1999016393442623
Fowler,MI,Clinton County,0.22198019801980196,0.1999016393442623
Saint Johns,MI,Clinton County,0.22556435643564354,0.19986885245901642
Ballston Spa,NY,Saratoga County,0.4376633663366336,0.19986885245901642
Owosso,MI,Shiawassee County,0.2331287128712869,0.19977049180327855
Batavia,NY,Genesee County,0.3517425742574256,0.19977049180327855
Whiteclay,NE,Sheridan County,-0.13081188118811893,0.1997377049180329
Hawarden,IA,Sioux County,-0.010613861386138845,0.199704918032787
Muir,MI,Ionia County,0.21796039603960393,0.199704918032787
Manchester,NH,Hillsborough County,0.48506930693069306,0.199704918032787
Tyndall,SD,Bon Homme County,-0.037881188118811915,0.1996721311475409
Bronx,WY,Sublette County,-0.28053465346534656,0.19960655737704935
Corwith,IA,Hancock County,0.03944554455445548,0.19960655737704935
Jamesville,NY,Onondaga County,0.39364356435643555,0.19957377049180325
Verona,WI,Dane County,0.12704950495049494,0.19954098360655736
Emmett,MI,Saint Clair County,0.2610891089108911,0.19954098360655736
Grand View,ID,Owyhee County,-0.3989306930693073,0.1994754098360656
Wayan,ID,Caribou County,-0.3055049504950498,0.1994754098360656
Alton,IA,Sioux County,-0.001207920792079209,0.19944262295081971
Bethesda,WI,Waukesha County,0.15112871287128704,0.19944262295081971
Ionia,MI,Ionia County,0.2154257425742574,0.19940983606557383
Newfane,VT,Windham County,0.46128712871287125,0.19937704918032773
Rockwell,IA,Cerro Gordo County,0.05461386138613866,0.19934426229508206
Exeter,NH,Rockingham County,0.4948910891089109,0.19934426229508206
Fennimore,WI,Grant County,0.1048316831683167,0.19927868852459008
Marcellus,NY,Onondaga County,0.3883168316831682,0.19927868852459008
Freedom,WY,Lincoln County,-0.29891089108910895,0.1992459016393442
Corunna,MI,Shiawassee County,0.23429702970297028,0.1992459016393442
Utica,SD,Yankton County,-0.03063366336633666,0.19921311475409853
Paullina,IA,O'Brien County,0.005168316831683173,0.19914754098360654
Curlew,IA,Palo Alto County,0.023940594059405962,0.19914754098360654
Le Roy,NY,Genesee County,0.35576237623762386,0.19914754098360654
Amherst,NY,Erie County,0.3396237623762375,0.19911475409836066
New Berlin,WI,Waukesha County,0.15526732673267318,0.19908196721311477
Munnsville,NY,Madison County,0.40324752475247516,0.19908196721311477
New Boston,NH,Hillsborough County,0.4803366336633663,0.19908196721311477
Rye Beach,NH,Rockingham County,0.4987128712871287,0.19908196721311477
Nedrow,NY,Onondaga County,0.39225742574257416,0.199016393442623
Putney,VT,Windham County,0.4639405940594059,0.199016393442623
Jordan Valley,OR,Malheur County,-0.41794059405940587,0.1989836065573769
Ireton,IA,Sioux County,-0.0073069306930695355,0.1989836065573769
Summer Lake,OR,Lake County,-0.4916633663366339,0.19895081967213124
Caledonia,NY,Livingston County,0.35837623762376225,0.19895081967213124
Days Creek,OR,Douglas County,-0.5391089108910889,0.19891803278688536
Gunder,IA,Clayton County,0.08786138613861372,0.19891803278688536
Montfort,WI,Grant County,0.10924752475247512,0.19891803278688536
Allendale,MI,Ottawa County,0.19796039603960391,0.19891803278688536
Port Huron,MI,Saint Clair County,0.26782178217821784,0.19888524590163925
Sutherland,IA,O'Brien County,0.009069306930692855,0.1988196721311477
Saint Francis,WI,Milwaukee County,0.15984158415841576,0.19878688524590182
Mount Hope,WI,Grant County,0.1008118811881189,0.19875409836065572
Genesee Depot,WI,Waukesha County,0.150079207920792,0.19875409836065572
Kenmore,NY,Erie County,0.3382178217821781,0.19872131147540983
Marble Rock,IA,Floyd County,0.06100990099009884,0.19868852459016417
Fredericksburg,IA,Chickasaw County,0.0742574257425741,0.19868852459016417
Sparlingville,MI,Saint Clair County,0.2658811881188119,0.19868852459016417
Harris Hill,NY,Erie County,0.3420396039603959,0.19868852459016417
Naper,NE,Boyd County,-0.06233663366336639,0.19865573770491807
Williamsville,NY,Erie County,0.3408316831683167,0.19865573770491807
West Union,IA,Fayette County,0.08199999999999985,0.19862295081967218
Grand Rapids,MI,Kent County,0.20360396039603934,0.19862295081967218
Arapahoe,WY,Fremont County,-0.24833663366336634,0.1985901639344263
Clifton Springs,NY,Ontario County,0.37247524752475236,0.1985901639344263
Fitchburg,WI,Dane County,0.1283168316831682,0.19855737704918042
Greenfield,WI,Milwaukee County,0.15716831683168309,0.19855737704918042
Volin,SD,Yankton County,-0.02447524752475272,0.19852459016393453
Dodgeville,WI,Iowa County,0.11524752475247535,0.19852459016393453
Cudahy,WI,Milwaukee County,0.16015841584158408,0.19852459016393453
Corfu,NY,Genesee County,0.3474257425742573,0.19852459016393453
Phelps,NY,Ontario County,0.374118811881188,0.19845901639344254
West Bend,IA,Palo Alto County,0.029762376237623567,0.19842622950819688
Elgin,IA,Fayette County,0.08552475247524738,0.19842622950819688
Swartz Creek,MI,Genesee County,0.23998019801980175,0.19842622950819688
Shortsville,NY,Ontario County,0.3708910891089108,0.198393442622951
Glenns Ferry,ID,Elmore County,-0.38322772277227735,0.1983606557377049
Fonda,NY,Montgomery County,0.4272079207920789,0.1983606557377049
Germantown,IA,O'Brien County,0.0033267326732673297,0.19829508196721335
Nashua,IA,Chickasaw County,0.06760396039603944,0.19829508196721335
Genesee,WI,Waukesha County,0.15031683168316823,0.19829508196721335
Honeoye Falls,NY,Monroe County,0.36356435643564344,0.19826229508196724
Riddle,OR,Douglas County,-0.5429108910891092,0.19822950819672136
Tyhee,ID,Bannock County,-0.3270891089108914,0.19822950819672136
National,IA,Clayton County,0.09227722772277214,0.19822950819672136
Webb,IA,Clay County,0.01855445544554435,0.19816393442622937
Tabor,SD,Bon Homme County,-0.033841584158416094,0.1981311475409837
Anoka,NE,Boyd County,-0.05706930693069312,0.19809836065573783
Skaneateles,NY,Onondaga County,0.38655445544554445,0.19809836065573783
Merna,WY,Sublette County,-0.28499009900990124,0.19806557377049172
Gross,NE,Boyd County,-0.05194059405940599,0.19806557377049172
Calumet,IA,O'Brien County,0.007920792079207928,0.19806557377049172
Cassville,NY,Oneida County,0.40984158415841576,0.19806557377049172
Hammett,ID,Elmore County,-0.38649504950495084,0.19803278688524584
Thornton,IA,Cerro Gordo County,0.050792079207920615,0.19803278688524584
Aberdeen,ID,Bingham County,-0.33447524752475255,0.19800000000000018
Eli,NE,Cherry County,-0.10974257425742584,0.19800000000000018
Wyalusing,WI,Grant County,0.09520792079207929,0.19800000000000018
Sparks,NE,Cherry County,-0.08528712871287158,0.1979016393442623
Greendale,WI,Milwaukee County,0.15750495049504942,0.1979016393442623
East Grand Rapids,MI,Kent County,0.2047524752475247,0.1979016393442623
Metamora,MI,Lapeer County,0.2507128712871285,0.1979016393442623
Mills,NE,Keya Paha County,-0.06920792079207927,0.19786885245901642
Patch Grove,WI,Grant County,0.09855445544554442,0.19786885245901642
Gooding,ID,Gooding County,-0.3715841584158417,0.19783606557377054
Cora,WY,Sublette County,-0.27784158415841587,0.19783606557377054
Hat Creek,WY,Niobrara County,-0.16673267326732688,0.19783606557377054
Hawkeye,IA,Fayette County,0.07918811881188126,0.19783606557377054
Bowmansville,NY,Erie County,0.34190099009900976,0.19783606557377054
Amsterdam,NY,Montgomery County,0.4309504950495049,0.19783606557377054
West Dover,VT,Windham County,0.4573861386138611,0.19783606557377054
Kilgore,NE,Cherry County,-0.09912871287128722,0.19780327868852465
Kanawha,IA,Hancock County,0.04269306930693073,0.19780327868852465
Hales Corners,WI,Milwaukee County,0.15645544554455415,0.19780327868852465
Hampton,NH,Rockingham County,0.49726732673267326,0.19780327868852465
Kingston,NH,Rockingham County,0.4930297029702968,0.19777049180327855
Shoshone,ID,Lincoln County,-0.36550495049504983,0.19773770491803289
Cody,NE,Cherry County,-0.10487128712871296,0.19773770491803289
Mallard,IA,Palo Alto County,0.02510891089108891,0.19773770491803289
North Prairie,WI,Waukesha County,0.14938613861386107,0.1976721311475409
Lowell,MI,Kent County,0.21005940594059402,0.1976721311475409
Keene,NH,Cheshire County,0.46877227722772274,0.1976721311475409
Auburn,NY,Cayuga County,0.38386138613861376,0.19760655737704935
Fort Plain,NY,Montgomery County,0.42233663366336627,0.19760655737704935
Cedarville,NY,Herkimer County,0.41263366336633656,0.19757377049180325
Milo,OR,Douglas County,-0.536693069306931,0.19754098360655736
Saranac,MI,Ionia County,0.21261386138613858,0.19754098360655736
Cazenovia,NY,Madison County,0.3979801980198019,0.19754098360655736
North Bennington,VT,Bennington County,0.4496633663366334,0.19754098360655736
Saint Olaf,IA,Clayton County,0.09037623762376246,0.19750819672131148
Fort Atkinson,WI,Jackson County,0.14085148514851475,0.19750819672131148
Westphalia,MI,Clinton County,0.2208316831683168,0.19750819672131148
Tiller,OR,Douglas County,-0.5347326732673268,0.1974754098360656
Nenzel,NE,Cherry County,-0.10207920792079239,0.1974754098360656
Crookston,NE,Cherry County,-0.0951089108910892,0.1974754098360656
Grand Blanc,MI,Genesee County,0.24396039603960396,0.1974754098360656
Canyonville,OR,Douglas County,-0.5412673267326733,0.1974426229508197
Bliss,ID,Gooding County,-0.37625742574257437,0.1974426229508197
Stitzer,WI,Grant County,0.10546534653465356,0.1974426229508197
Oregon,WI,Dane County,0.1299999999999999,0.19740983606557383
Hebron,WI,Jefferson County,0.1437029702970296,0.19737704918032772
Guthrie,WI,Waukesha County,0.15344554455445558,0.19737704918032772
Langlois,OR,Curry County,-0.5644356435643565,0.19731147540983618
Goodell,IA,Hancock County,0.04619801980198002,0.19731147540983618
Mission Hill,SD,Yankton County,-0.026297029702970542,0.19727868852459007
Dougherty,IA,Cerro Gordo County,0.05756435643564339,0.19727868852459007
Thayne,WY,Lincoln County,-0.2980792079207921,0.1972459016393442
Almont,MI,Lapeer County,0.2555445544554453,0.1972459016393442
Chubbuck,ID,Bannock County,-0.32706930693069314,0.19721311475409853
Merriman,NE,Cherry County,-0.11388118811881176,0.19721311475409853
Peterson,IA,Clay County,0.01200000000000001,0.19714754098360654
Linden,WI,Iowa County,0.11239603960396027,0.19714754098360654
Stoughton,WI,Dane County,0.1333069306930692,0.19711475409836066
Chatsworth,IA,Sioux County,-0.011227722772277238,0.19708196721311477
Daleyville,WI,Dane County,0.12148514851485137,0.1970491803278689
Arock,OR,Malheur County,-0.4272673267326734,0.197016393442623
Sangerfield,NY,Oneida County,0.4073663366336633,0.197016393442623
Meservey,IA,Hancock County,0.04893069306930675,0.1969836065573769
Wyoming,MI,Kent County,0.20287128712871283,0.1969836065573769
Butte,NE,Boyd County,-0.05742574257425748,0.19695081967213124
Lu Verne,IA,Kossuth County,0.03699009900990102,0.19695081967213124
Marysville,MI,Saint Clair County,0.2665940594059406,0.19695081967213124
Avon,NY,Livingston County,0.36049504950495037,0.19695081967213124
Burton,NE,Keya Paha County,-0.0721386138613862,0.19691803278688536
South Milwaukee,WI,Milwaukee County,0.1601782178217821,0.19691803278688536
Seneca Falls,NY,Seneca County,0.3792871287128712,0.19691803278688536
Grandville,MI,Kent County,0.20172277227722746,0.19688524590163925
Dietrich,ID,Lincoln County,-0.3627128712871288,0.19685245901639337
Berville,MI,Saint Clair County,0.25875247524752476,0.19685245901639337
Union Creek,OR,Jackson County,-0.5246930693069309,0.1967868852459016
Henry,ID,Caribou County,-0.3085544554455444,0.1967868852459016
Jenison,MI,Ottawa County,0.2011485148514851,0.1967868852459016
Hudson,WY,Fremont County,-0.2501980198019802,0.19675409836065572
Muskego,WI,Waukesha County,0.1546732673267326,0.19675409836065572
Canajoharie,NY,Montgomery County,0.4233465346534653,0.19675409836065572
Lima,NY,Livingston County,0.363148514851485,0.19672131147540983
Waterloo,NY,Seneca County,0.3779801980198021,0.19672131147540983
Clayton,IA,Clayton County,0.09510891089108897,0.19668852459016417
Cheektowaga,NY,Erie County,0.3405148514851484,0.19668852459016417
Depew,NY,Erie County,0.3417425742574258,0.19668852459016417
Marlborough,NH,Cheshire County,0.47015841584158413,0.19668852459016417
Mechanicville,NY,Saratoga County,0.4408712871287126,0.19665573770491807
Valley Falls,NY,Rensselaer County,0.4433267326732673,0.19665573770491807
Holcomb,NY,Ontario County,0.36695049504950483,0.19662295081967218
Lancaster,NY,Erie County,0.34217821782178204,0.1965901639344263
Livingston,WI,Grant County,0.10928712871287116,0.19655737704918042
Bedford,WY,Lincoln County,-0.2967326732673268,0.19652459016393453
Morrisville,NY,Madison County,0.4021782178217821,0.19652459016393453
Memphis,MI,Macomb County,0.2610099009900988,0.19645901639344254
Craig,IA,Plymouth County,-0.007128712871287357,0.19642622950819688
Ottosen,IA,Humboldt County,0.031069306930692875,0.19642622950819688
Greene,IA,Butler County,0.06231683168316837,0.19642622950819688
Donnan,IA,Fayette County,0.08063366336633648,0.19642622950819688
Sioux Rapids,IA,Buena Vista County,0.015801980198019594,0.196327868852459
Sheffield,IA,Franklin County,0.054158415841583984,0.196327868852459
Linn Grove,IA,Buena Vista County,0.013920792079207933,0.19629508196721335
Gayville,SD,Yankton County,-0.02423762376237648,0.19622950819672136
Laingsburg,MI,Shiawassee County,0.22968316831683167,0.19622950819672136
Franklin,WI,Milwaukee County,0.15665346534653457,0.19619672131147547
Canandaigua,NY,Ontario County,0.36968316831683157,0.1961639344262296
Buffalo,NY,Erie County,0.3380594059405939,0.1961311475409837
Oak Creek,WI,Milwaukee County,0.16013861386138606,0.19609836065573782
West Winfield,NY,Herkimer County,0.4110495049504952,0.19609836065573782
Bloomington,WI,Grant County,0.09952475247524739,0.19606557377049172
Powers,OR,Coos County,-0.5569306930693072,0.19600000000000017
Frederika,IA,Bremer County,0.07209900990099016,0.19596721311475407
Big Bend,WI,Waukesha County,0.15332673267326746,0.19596721311475407
Derry,NH,Rockingham County,0.4875841584158416,0.19593442622950819
Bruneau,ID,Owyhee County,-0.3930495049504952,0.19590163934426252
Eagle,WI,Waukesha County,0.14801980198019815,0.19586885245901642
Bancroft,MI,Shiawassee County,0.23536633663366335,0.19586885245901642
Bridgewater,NY,Oneida County,0.4099009900990098,0.19586885245901642
Plover,IA,Pocahontas County,0.02631683168316834,0.19583606557377053
Jericho,WI,Waukesha County,0.14904950495049496,0.19583606557377053
Bennington,VT,Bennington County,0.45057425742574253,0.19583606557377053
Milford,WY,Fremont County,-0.2541782178217824,0.19577049180327855
Hollandale,WI,Iowa County,0.11908910891089075,0.19577049180327855
Pavilion,NY,Genesee County,0.3550099009900989,0.19577049180327855
Yankton,SD,Yankton County,-0.028534653465346782,0.19573770491803288
Spencer,NE,Boyd County,-0.05449504950495054,0.195704918032787
